psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
772_9_1,0.05289587,0.09292456,0.18434943,0.19760394,0.24254473,0.13060714,0.06674153,0.02563898,0.005289094,0.0014047575
773_7_1,0.020616284,0.034847144,0.10309049,0.16314924,0.28173572,0.18163736,0.11420975,0.07887844,0.020033835,0.001801741
773_8_2,0.018400205,0.030224007,0.11892047,0.16903985,0.294853,0.15098667,0.11790362,0.07773351,0.020428488,0.0015102123
774_2_2,0.028714739,0.057133306,0.1452146,0.18060991,0.26957688,0.15798128,0.1166855,0.032583624,0.009966875,0.0015332877
775_5_1,0.033544574,0.06541162,0.14839211,0.20100234,0.25112453,0.15826058,0.10073094,0.032488976,0.00742242,0.0016218629
775_8_1,0.011424713,0.027952988,0.068680875,0.11689186,0.29587162,0.19236061,0.13872512,0.118969634,0.02349761,0.0056249704
776_6_1,0.050887823,0.0899945,0.169871,0.20315056,0.25504246,0.13548723,0.063574664,0.02577809,0.0048142476,0.0013994125
777_3_1,0.022859162,0.04150571,0.10194902,0.20748116,0.34706178,0.12763327,0.099199146,0.044645224,0.005820466,0.0018451042
777_7_1,0.031185675,0.06262718,0.14042367,0.19989288,0.24758793,0.1584677,0.11552532,0.035351947,0.007484876,0.0014527852
778_1_1,0.05180206,0.089386195,0.17076014,0.2054773,0.2556174,0.13631912,0.059627183,0.025337221,0.0040637683,0.0016096116
778_4_1,0.03736624,0.08403176,0.19675618,0.25398642,0.24864504,0.104222514,0.05014836,0.0191501,0.0038791143,0.0018142868
779_10_1,0.05019187,0.090173155,0.17020822,0.20355384,0.25045857,0.13575618,0.06686277,0.025829267,0.005563938,0.0014021903
780_1_1,0.031709515,0.06635846,0.15779698,0.23137261,0.24865317,0.1338849,0.09306632,0.030777464,0.0050500277,0.0013305967
780_7_1,0.052559506,0.09280915,0.19639392,0.2266583,0.23757404,0.109366305,0.054844916,0.024979085,0.0035389143,0.0012759279
781_2_1,0.03950186,0.08221477,0.16745405,0.20930535,0.2515705,0.14334227,0.06833106,0.030663645,0.005705824,0.0019106959
781_3_1,0.05019187,0.090173155,0.17020822,0.20355384,0.25045857,0.13575618,0.06686277,0.025829267,0.005563938,0.0014021903
781_4_1,0.01694116,0.02874098,0.07068498,0.13236721,0.2884421,0.18863456,0.12342173,0.12398565,0.020027207,0.006754398
783_9_1,0.032925647,0.065457545,0.14752617,0.1987283,0.25009826,0.15733707,0.10674853,0.032299377,0.0074358173,0.001443263
784_4_1,0.03537809,0.09084656,0.214227,0.18093465,0.26725632,0.12027106,0.06590628,0.01824847,0.0055153756,0.0014162215
784_6_1,0.018690579,0.028570544,0.070265815,0.13238968,0.28086758,0.18622026,0.12202425,0.12845916,0.026174815,0.006337315
785_8_2,0.033350848,0.07508579,0.21185656,0.180274,0.2716321,0.11767538,0.07923674,0.021836475,0.007343419,0.0017087077
787_1_1,0.05328537,0.10385254,0.16923535,0.19711299,0.2454711,0.13121043,0.06648061,0.026425272,0.0055321376,0.0013941756
787_3_1,0.051377986,0.08986764,0.17055832,0.20286418,0.25468296,0.13521719,0.06348505,0.025741754,0.004807461,0.0013974399
787_5_1,0.05019187,0.090173155,0.17020822,0.20355384,0.25045857,0.13575618,0.06686277,0.025829267,0.005563938,0.0014021903
787_6_1,0.042637303,0.09702094,0.17597343,0.2035421,0.2410465,0.13515136,0.0658376,0.03067817,0.0061850445,0.0019276273
787_8_2,0.046914063,0.082174756,0.18364589,0.17976685,0.26537067,0.13050868,0.0765626,0.026521284,0.0071906555,0.0013445738
788_1_2,0.045682516,0.07901071,0.16910915,0.1846888,0.28054732,0.13529426,0.070983835,0.026647288,0.0065407013,0.0014954234
788_3_1,0.021848109,0.06410342,0.1842791,0.1783647,0.262435,0.13943097,0.11416379,0.025381904,0.008530423,0.0014626032
788_8_1,0.03867348,0.08599842,0.20476079,0.20572354,0.24697411,0.12842266,0.06101222,0.020467248,0.0059258607,0.0020416845
789_8_1,0.032066725,0.06294781,0.13587147,0.20533535,0.26239157,0.16313398,0.09747607,0.032458324,0.006713256,0.0016054563
789_9_2,0.014297043,0.02707337,0.06737016,0.115840904,0.30358988,0.1790609,0.13924725,0.12110886,0.026192363,0.00621924
790_4_1,0.028668456,0.063164115,0.13496892,0.19121803,0.2822032,0.15778379,0.101452015,0.03177103,0.0072467546,0.0015237096
791_4_1,0.029989198,0.060742848,0.17317948,0.21588543,0.26894647,0.14534496,0.0718571,0.028539427,0.003955063,0.0015600275
792_5_2,0.041646194,0.09552032,0.17187259,0.17896286,0.27310592,0.13574705,0.07025066,0.024188675,0.0070233145,0.0016824148
793_5_2,0.047709715,0.081968956,0.18439056,0.18149588,0.26597887,0.13103788,0.0721163,0.026628828,0.0071647502,0.0015082351
794_10_1,0.03619146,0.068651326,0.16485992,0.23341307,0.23684092,0.1213035,0.09842079,0.031531204,0.0075405217,0.0012472387
795_7_1,0.05799169,0.1075647,0.18842238,0.23157649,0.23365219,0.09962728,0.05058632,0.024514763,0.0046782135,0.0013859324
796_2_1,0.026472464,0.05306981,0.13179736,0.2601496,0.24197474,0.13823561,0.103438586,0.035192218,0.008039243,0.0016303703
796_6_1,0.049928248,0.095907524,0.21365938,0.22200015,0.217077,0.109943435,0.058839004,0.025438642,0.0059920354,0.0012145304
796_7_1,0.04684644,0.09312876,0.21734871,0.21570316,0.21745701,0.11226047,0.063349076,0.026616361,0.006061407,0.0012285911
797_3_2,0.021870203,0.06285712,0.12759855,0.16324058,0.27549213,0.17190713,0.13632545,0.031981595,0.0070800995,0.0016471468
797_8_2,0.029899098,0.07149518,0.15035257,0.19362246,0.2862528,0.157377,0.074151516,0.029106498,0.0058020046,0.001940868
797_9_2,0.024637276,0.054768838,0.13244826,0.18166287,0.2906144,0.16159458,0.11484522,0.031112246,0.0068824575,0.0014338318
799_6_1,0.040942002,0.08853447,0.18343122,0.22335741,0.25314286,0.11883379,0.06300569,0.02098566,0.0057766223,0.0019902654
799_9_2,0.037049457,0.08294645,0.18567976,0.17429027,0.25997707,0.14003043,0.08328873,0.026874112,0.008501305,0.0013624525
800_6_2,0.058770057,0.093960844,0.20768367,0.2286716,0.24019259,0.08517081,0.0552177,0.01893972,0.009812664,0.0015803245
801_3_1,0.032844886,0.074788645,0.1457239,0.18670554,0.27659428,0.18596849,0.06620058,0.025251135,0.004284266,0.0016382666
801_5_1,0.044464536,0.08520122,0.19349034,0.2361086,0.2292982,0.11240362,0.061494403,0.03054855,0.005541498,0.0014490264
802_7_2,0.036675762,0.08898193,0.22780587,0.17252605,0.2522986,0.109257855,0.080617994,0.022142662,0.0079937605,0.0016995101
802_8_2,0.045984443,0.082427375,0.18320946,0.18031947,0.26178756,0.1309864,0.08060996,0.02611385,0.0072127613,0.0013487078
803_1_1,0.015493122,0.06117747,0.12745531,0.22285046,0.2540649,0.1453834,0.1019944,0.05520352,0.015021662,0.0013557636
803_3_1,0.07502292,0.11068445,0.22554809,0.20420612,0.196244,0.10865813,0.05003713,0.02073877,0.0071834335,0.0016769305
803_6_1,0.046803888,0.102200955,0.22002393,0.22375876,0.22730036,0.099615715,0.05207953,0.020771233,0.0056976993,0.0017479588
804_4_1,0.035022575,0.08621813,0.19024946,0.23901285,0.26845053,0.09743327,0.058686703,0.0193585,0.0038772933,0.001690692
804_6_2,0.02727867,0.058248114,0.15518485,0.2089313,0.2700428,0.13287261,0.10834219,0.031020395,0.0068148808,0.0012641753
804_7_2,0.045878712,0.08223784,0.18278821,0.17990485,0.2655744,0.13068521,0.07833522,0.026053801,0.007196176,0.0013456062
805_3_2,0.0219265,0.056849588,0.14378901,0.17755517,0.2608279,0.16422546,0.13021767,0.031617988,0.011628752,0.0013619642
806_2_1,0.0458671,0.090025656,0.1699298,0.20198147,0.2604575,0.13647714,0.065373816,0.024741406,0.003662961,0.0014831816
806_7_1,0.03220293,0.0655158,0.14685512,0.19890517,0.24618407,0.15756916,0.112146854,0.031733923,0.0074424357,0.0014445477
807_12_1,0.018355763,0.055135604,0.117391676,0.19827089,0.28328645,0.18434797,0.101351894,0.033949092,0.0059760315,0.001934612
808_8_1,0.02454193,0.06044297,0.15509248,0.23586774,0.24036011,0.13739796,0.10182197,0.0365024,0.0063839653,0.0015885083
810_3_2,0.025891444,0.05496597,0.13133903,0.18223712,0.27649996,0.16009702,0.12547694,0.031736955,0.010406298,0.0013493161
811_3_1,0.04170592,0.08771041,0.1874708,0.19283791,0.23766054,0.13957104,0.07438783,0.03097748,0.0062543442,0.0014237094
811_4_2,0.01577715,0.029403392,0.06811109,0.11241102,0.28619123,0.17667468,0.13770306,0.118795246,0.048732743,0.006200408
812_3_2,0.026909979,0.05714233,0.16822909,0.1824037,0.28602284,0.13830826,0.10763893,0.022974933,0.008742663,0.0016272799
813_8_1,0.024971383,0.0597893,0.14687644,0.19728957,0.24123122,0.16201228,0.119738035,0.037708603,0.008655393,0.0017278367
814_4_1,0.01402473,0.02614838,0.07206232,0.12718208,0.25458008,0.17809291,0.14443211,0.1438013,0.03310414,0.006571933
814_5_2,0.013830612,0.024408692,0.06681725,0.11425712,0.3036447,0.17801476,0.14721376,0.120114915,0.026177041,0.0055211773
816_2_1,0.028051859,0.06306563,0.13523649,0.20200999,0.26708698,0.16350134,0.10398406,0.030426942,0.0051212655,0.0015154288
817_1_1,0.012881636,0.028477566,0.06969569,0.1295793,0.27790323,0.19526288,0.1371539,0.119803526,0.02326794,0.0059743696
817_5_1,0.04751054,0.10370727,0.16997889,0.20166397,0.25336406,0.13434127,0.05922345,0.024883917,0.0035887659,0.0017378831
818_2_1,0.047838528,0.09844885,0.16984834,0.20190015,0.2567467,0.13526869,0.059632298,0.025055699,0.0036135407,0.0016472001
818_3_1,0.03613867,0.08491452,0.17268565,0.19697146,0.25503337,0.1457415,0.07281226,0.02987202,0.004328403,0.0015021355
819_3_2,0.042963564,0.09338956,0.1787914,0.18950053,0.24357237,0.13745001,0.0819057,0.024976965,0.0057143187,0.0017356334
820_6_1,0.017976055,0.05308661,0.10387431,0.21168192,0.29809314,0.17790252,0.09758537,0.032183383,0.005753945,0.001862717
822_1_1,0.011672376,0.024668194,0.059096914,0.13274312,0.27931243,0.20700039,0.123513624,0.13181987,0.022324951,0.0078481035
822_12_1,0.04794295,0.107768886,0.17307694,0.19627027,0.2490437,0.13545959,0.059762467,0.023767339,0.005154194,0.0017537007
823_1_1,0.030608464,0.107303195,0.16197562,0.1967555,0.288392,0.11891817,0.07108035,0.019115897,0.0039274404,0.0019233174
823_7_1,0.0305068,0.08247307,0.17619161,0.19916128,0.2928791,0.13331886,0.05990222,0.019340744,0.0041795415,0.0020467755
824_1_1,0.012215107,0.025445083,0.06776452,0.12830268,0.27016625,0.18503341,0.14210023,0.13938297,0.022620147,0.0069696214
824_9_1,0.018229129,0.03650686,0.086708196,0.1840586,0.30862066,0.13254783,0.10461702,0.10046027,0.021868221,0.006383237
825_2_3,0.015583068,0.025305234,0.092605405,0.15989742,0.20064172,0.22811247,0.17726906,0.076054744,0.022984479,0.0015463562
825_12_1,0.020439247,0.056303997,0.11764523,0.20848821,0.2627744,0.18233745,0.10686116,0.037277017,0.0058440515,0.002029235
826_2_1,0.022247529,0.063160315,0.13566549,0.19432493,0.25961325,0.17405896,0.112235,0.031163536,0.006007403,0.0015235771
826_5_1,0.012726216,0.05143122,0.1029622,0.20208667,0.2685549,0.1713048,0.11250885,0.0614658,0.014925829,0.0020335126
826_6_1,0.033331115,0.081416816,0.17325373,0.22607143,0.27227813,0.12983128,0.058399938,0.019300599,0.0040104245,0.0021065378
826_10_1,0.04252659,0.088543914,0.16981632,0.19132406,0.28137413,0.135524,0.061067138,0.024684504,0.003730884,0.0014084332
827_3_1,0.015532977,0.04314316,0.1091869,0.19175674,0.32899863,0.19577232,0.08725259,0.021420565,0.005108071,0.0018280785
827_5_2,0.047709715,0.081968956,0.18439056,0.18149588,0.26597887,0.13103788,0.0721163,0.026628828,0.0071647502,0.0015082351
828_1_1,0.053477783,0.09291939,0.18534634,0.19759296,0.24253123,0.13052358,0.06527772,0.025637556,0.0052887998,0.0014046794
829_9_1,0.023888163,0.05802769,0.12823096,0.20834209,0.24967273,0.18144591,0.104191095,0.035701785,0.008551849,0.0019477658
830_12_2,0.010700192,0.024136553,0.06618251,0.108522125,0.29141974,0.1871157,0.15688772,0.11923611,0.030318605,0.0054807453
831_6_2,0.02036868,0.050956983,0.13118212,0.17467175,0.27151093,0.16803539,0.13379097,0.037661664,0.010478361,0.0013431443
831_7_2,0.036860507,0.08252342,0.1847328,0.18052961,0.25865117,0.13931626,0.08142851,0.026144281,0.008457948,0.001355504
831_10_1,0.025014337,0.060923442,0.14712909,0.19123198,0.24164616,0.16588889,0.119944,0.037773464,0.008670281,0.0017784053
832_5_2,0.043300048,0.07953926,0.16820925,0.18583813,0.28007308,0.13633065,0.07451939,0.0252462,0.0055654175,0.0013785876
833_1_2,0.024913928,0.066863164,0.13453865,0.17701359,0.2843372,0.16092665,0.11298032,0.029419035,0.0073074163,0.0017000308
833_3_2,0.02994954,0.07161581,0.16038978,0.19394912,0.28673574,0.14496738,0.07548107,0.029155605,0.0058117933,0.0019441425
833_7_2,0.031180287,0.07475527,0.17032605,0.17838944,0.27778578,0.14506455,0.085012704,0.030196281,0.0058582383,0.001431345
